%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692743705484486818,4001,1692743705484486818,,0.5451194251838869
1692743705489355564,4002,1692743705489355564,,-0.10294729176142692
1692743705495103597,4003,1692743705495103597,,-0.04104965545623873
1692743705499891042,4004,1692743705499891042,,0.6527421497654666
1692743705504544496,4005,1692743705504544496,,0.5121210338285511
1692743705509420871,4006,1692743705509420871,,-0.3283459710558789
1692743705514559030,4007,1692743705514559030,,-0.3766973334860433
1692743705519365549,4008,1692743705519365549,,0.3582850878712476
1692743705524510860,4009,1692743705524510860,,0.7430066219619977
1692743705529382228,4010,1692743705529382228,,0.4275529711149879
1692743705534482002,4011,1692743705534482002,,1.0042831047910443
1692743705539343595,4012,1692743705539343595,,1.2365979718661517
1692743705544541835,4013,1692743705544541835,,0.3837109112039654
1692743705549792051,4014,1692743705549792051,,0.4045832801233127
1692743705554491043,4015,1692743705554491043,,1.04499704162885
1692743705559356451,4016,1692743705559356451,,0.18255928387416187
1692743705564493417,4017,1692743705564493417,,-0.14546465525437569
1692743705569351911,4018,1692743705569351911,,0.18739083122281386
1692743705579826593,4019,1692743705579826593,,0.04047373035930946
1692743705580315113,4020,1692743705580315113,,-0.09029274195223458
1692743705584379196,4021,1692743705584379196,,-0.1705781247497722
1692743705589255571,4022,1692743705589255571,,0.39756340545608904
1692743705594427585,4023,1692743705594427585,,1.562102654242607
1692743705599256038,4024,1692743705599256038,,-0.08477918384724603
1692743705604422092,4025,1692743705604422092,,0.19407297645770427
1692743705609571695,4026,1692743705609571695,,0.7602967885729424
1692743705614357233,4027,1692743705614357233,,-0.16825666603528244
1692743705619680404,4028,1692743705619680404,,-0.560515813460353
1692743705624446153,4029,1692743705624446153,,0.16018636177362477
1692743705629302740,4030,1692743705629302740,,0.304036651324016
1692743705634481906,4031,1692743705634481906,,-0.433914940034847
1692743705644673109,4033,1692743705644673109,,0.18749250179700194
1692743705649424552,4034,1692743705649424552,,-0.09716640981088798
1692743705654584169,4035,1692743705654584169,,0.10596048318064888
1692743705659491300,4036,1692743705659491300,,-0.19450851145337644
1692743705666041374,4037,1692743705666041374,,0.3470043550502071
1692743705670102357,4038,1692743705670102357,,-0.3455595986059752
1692743705674766540,4039,1692743705674766540,,0.02435084225397688
1692743705680045127,4040,1692743705680045127,,0.12922971853579934
1692743705684751510,4041,1692743705684751510,,0.08102640929988514
1692743705689556121,4042,1692743705689556121,,0.11542318851955713
1692743705694785356,4043,1692743705694785356,,0.5901081259852567
1692743705700126171,4044,1692743705700126171,,-0.10564862622594173
1692743705704411745,4045,1692743705704411745,,-0.6982455122742044
1692743705709696054,4046,1692743705709696054,,0.41751492600280127
1692743705714473247,4047,1692743705714473247,,-0.17490317109468467
1692743705719817399,4048,1692743705719817399,,0.2569820471609061
1692743705724554061,4049,1692743705724554061,,0.1408957766801313
1692743705729431629,4050,1692743705729431629,,0.8937823087902377
1692743705734593629,4051,1692743705734593629,,0.021686546531725526
1692743705739430904,4052,1692743705739430904,,0.060160636429722025
1692743705744700193,4053,1692743705744700193,,-0.01007323531886506
1692743705750108718,4054,1692743705750108718,,-1.0929289894518668
1692743705754690647,4055,1692743705754690647,,0.13604336134843997
1692743705759534120,4056,1692743705759534120,,0.2080603978961948
1692743705764661550,4057,1692743705764661550,,0.8482495152474963
1692743705769496917,4058,1692743705769496917,,0.09905773579722066
1692743705779642581,4059,1692743705779642581,,-1.2892076760573614
1692743705781695127,4060,1692743705781695127,,-0.02213376417741486
1692743705784709215,4061,1692743705784709215,,0.18925670811327855
1692743705789507627,4062,1692743705789507627,,-0.20379823521527562
1692743705794659852,4063,1692743705794659852,,0.7235200428558644
1692743705799490928,4064,1692743705799490928,,0.6283106722424998
1692743705804713726,4065,1692743705804713726,,0.07252309566959436
1692743705809574365,4066,1692743705809574365,,-0.31463352002417366
1692743705814853906,4067,1692743705814853906,,0.5806440703511973
1692743705819534301,4068,1692743705819534301,,0.13089086923918636
1692743705824744224,4069,1692743705824744224,,0.22320013414779893
1692743705829513788,4070,1692743705829513788,,-0.36054441205755783
1692743705834648370,4071,1692743705834648370,,-0.4482869601676178
1692743705839477062,4072,1692743705839477062,,0.5811758323587499
1692743705845248460,4073,1692743705845248460,,0.3473377320934157
1692743705849720001,4074,1692743705849720001,,-0.002170071071550872
1692743705858098506,4075,1692743705858098506,,-0.3943144943003949
1692743705859630823,4076,1692743705859630823,,0.3522729295411615
1692743705864468812,4077,1692743705864468812,,0.4842816179989189
1692743705869320154,4078,1692743705869320154,,-0.31129505003923885
1692743705874537467,4079,1692743705874537467,,-0.5718221797400442
1692743705879376649,4080,1692743705879376649,,-0.021223438959494523
1692743705884822368,4081,1692743705884822368,,0.19649078375328166
1692743705889326810,4082,1692743705889326810,,0.09233585888429019
1692743705894500255,4083,1692743705894500255,,0.1569504900943759
1692743705899330377,4084,1692743705899330377,,0.6599178714009453
1692743705904480218,4085,1692743705904480218,,1.0783600772107702
1692743705909934997,4086,1692743705909934997,,0.2813009108151414
1692743705914499521,4087,1692743705914499521,,-0.005188568996878473
1692743705919351100,4088,1692743705919351100,,0.10117597583397142
1692743705924513339,4089,1692743705924513339,,0.8903193110694891
1692743705929335594,4090,1692743705929335594,,0.2153583721971266
1692743705936500549,4091,1692743705936500549,,1.3156359827410267
1692743705939791440,4092,1692743705939791440,,-0.07238937708528148
1692743705944620609,4093,1692743705944620609,,-0.30065925464089904
1692743705952632904,4094,1692743705952632904,,-0.4978101791533165
1692743705954461812,4095,1692743705954461812,,-0.512516768932775
1692743705959585905,4096,1692743705959585905,,0.24849000323505166
1692743705964661836,4097,1692743705964661836,,-0.28855034897365606
1692743705969772815,4098,1692743705969772815,,0.30188767166152974
1692743705974791049,4099,1692743705974791049,,0.27366404278668277
1692743705979543924,4100,1692743705979543924,,-0.23209690726137744
1692743705984658241,4101,1692743705984658241,,0.20838584270206795
1692743705989533185,4102,1692743705989533185,,-0.28098149585648535
1692743705994652986,4103,1692743705994652986,,0.5830965045242813
1692743705999455690,4104,1692743705999455690,,-0.4915248643623773
1692743706004650831,4105,1692743706004650831,,-0.32396306155655896
1692743706010128736,4106,1692743706010128736,,0.8138342291066829
1692743706014630317,4107,1692743706014630317,,-0.014012462509494839
1692743706019480466,4108,1692743706019480466,,0.1812161152521634
1692743706024620771,4109,1692743706024620771,,-0.8122380210250322
1692743706029429197,4110,1692743706029429197,,-0.20253585487179393
1692743706034580945,4111,1692743706034580945,,0.7749180895857357
1692743706039782047,4112,1692743706039782047,,0.12903151203068575
1692743706044577598,4113,1692743706044577598,,0.4020898262622046
1692743706050545454,4114,1692743706050545454,,0.3642091454188794
1692743706054598331,4115,1692743706054598331,,0.36322097423079747
1692743706059469223,4116,1692743706059469223,,0.08965853217223252
1692743706064627408,4117,1692743706064627408,,0.2573087958610589
1692743706069509029,4118,1692743706069509029,,0.9286562733012831
1692743706074644804,4119,1692743706074644804,,-0.39346434581859757
1692743706079493045,4120,1692743706079493045,,0.11218368139185131
1692743706084605932,4121,1692743706084605932,,0.12043377838473379
1692743706089704036,4122,1692743706089704036,,0.4617275578421962
1692743706094551324,4123,1692743706094551324,,1.0914360657254925
1692743706099366426,4124,1692743706099366426,,0.09826643633342247
1692743706104609012,4125,1692743706104609012,,-0.27721707337858614
1692743706109417915,4126,1692743706109417915,,0.16195077838712812
1692743706114594221,4127,1692743706114594221,,0.1644419523464551
1692743706119503974,4128,1692743706119503974,,-0.07182297866624943
1692743706124571084,4129,1692743706124571084,,0.14913790325327003
1692743706131350278,4130,1692743706131350278,,-0.5294081405687967
1692743706135068178,4131,1692743706135068178,,0.9497283986957035
1692743706139276266,4132,1692743706139276266,,1.0822276469296819
1692743706144467830,4133,1692743706144467830,,-0.226618595569815
1692743706149307966,4134,1692743706149307966,,-0.37803063090140476
1692743706154476642,4135,1692743706154476642,,1.3701066911766864
1692743706159347772,4136,1692743706159347772,,-0.6528262893289778
1692743706164501428,4137,1692743706164501428,,0.5895545060748342
1692743706169333934,4138,1692743706169333934,,0.8382855538406657
1692743706174579858,4139,1692743706174579858,,0.26329243498280963
1692743706179792642,4140,1692743706179792642,,0.4274402133562418
1692743706184514284,4141,1692743706184514284,,0.15645845423577587
1692743706189435958,4142,1692743706189435958,,0.11912229059576962
1692743706194546699,4143,1692743706194546699,,0.27816613028113046
1692743706199827909,4144,1692743706199827909,,0.1284063983464634
1692743706204659700,4145,1692743706204659700,,0.5126901829374262
1692743706209426879,4146,1692743706209426879,,-0.115905757175077
1692743706214539766,4147,1692743706214539766,,-0.15852252560417845
1692743706219410181,4148,1692743706219410181,,0.27297766137657486
1692743706224541425,4149,1692743706224541425,,0.11921531550655473
1692743706229334354,4150,1692743706229334354,,0.21181068735238195
1692743706234466075,4151,1692743706234466075,,0.1541004410076363
1692743706239315509,4152,1692743706239315509,,-0.41190478585129764
1692743706244557619,4153,1692743706244557619,,0.11546451174950612
1692743706249402284,4154,1692743706249402284,,0.1670695374701081
1692743706254564762,4155,1692743706254564762,,0.15039637488230628
1692743706259888648,4156,1692743706259888648,,-0.16478162790031003
1692743706264542579,4157,1692743706264542579,,-0.33400088264945627
1692743706269363164,4158,1692743706269363164,,-0.39605901363274043
1692743706274523496,4159,1692743706274523496,,-0.5451729373331426
1692743706279377222,4160,1692743706279377222,,0.1855949026376642
1692743706284499406,4161,1692743706284499406,,0.478395621750213
1692743706289345741,4162,1692743706289345741,,0.8295445595851181
1692743706294916391,4163,1692743706294916391,,-0.5602099449692064
1692743706299329280,4164,1692743706299329280,,-0.08699738733497497
1692743706305202245,4165,1692743706305202245,,-1.7055248683043782
1692743706309531927,4166,1692743706309531927,,-0.08417151854209148
1692743706314668178,4167,1692743706314668178,,0.4624418172597462
1692743706319519996,4168,1692743706319519996,,-0.211535381604258
1692743706324608325,4169,1692743706324608325,,0.45151707194303103
1692743706329409360,4170,1692743706329409360,,-0.9310252575485451
1692743706334526777,4171,1692743706334526777,,-0.7614325113915887
1692743706339358568,4172,1692743706339358568,,-0.2678219256520791
1692743706344509840,4173,1692743706344509840,,-0.16387099045232922
1692743706349356651,4174,1692743706349356651,,0.06403430301815938
1692743706354887723,4175,1692743706354887723,,0.7140002234604115
1692743706359331130,4176,1692743706359331130,,-0.8107925459238494
1692743706364489555,4177,1692743706364489555,,0.5225357674915081
1692743706369346857,4178,1692743706369346857,,-1.8411691058887034
1692743706374506711,4179,1692743706374506711,,-0.31304096310288454
1692743706379340887,4180,1692743706379340887,,0.42506362699858435
1692743706384501457,4181,1692743706384501457,,0.8664945471266847
1692743706389340162,4182,1692743706389340162,,-0.061920241047924485
1692743706394507408,4183,1692743706394507408,,-1.053805931655023
1692743706399432420,4184,1692743706399432420,,-1.6623288539468342
1692743706404547929,4185,1692743706404547929,,-0.15574529045311358
1692743706409432411,4186,1692743706409432411,,-0.04246810354349684
1692743706414549589,4187,1692743706414549589,,0.09163514430168096
1692743706419379472,4188,1692743706419379472,,1.3192020504892925
1692743706428157329,4189,1692743706428157329,,0.4718558483898505
1692743706429838418,4190,1692743706429838418,,-0.31539028160930105
1692743706434519290,4191,1692743706434519290,,1.467288417554701
1692743706439344167,4192,1692743706439344167,,-0.22272551619481185
1692743706444509029,4193,1692743706444509029,,0.9102490198073729
1692743706449878454,4194,1692743706449878454,,-0.040202241088743484
1692743706454485177,4195,1692743706454485177,,-1.8541063933583288
1692743706459926605,4196,1692743706459926605,,0.7624209538676769
1692743706464487791,4197,1692743706464487791,,0.36260869533631546
1692743706469331026,4198,1692743706469331026,,1.5566233862689804
1692743706474501132,4199,1692743706474501132,,-0.5859536819758278
1692743706479351282,4200,1692743706479351282,,-1.9654484554981662
1692743706484495162,4201,1692743706484495162,,0.9008444120406862
1692743706489341020,4202,1692743706489341020,,-0.004000297344690651
1692743706494543313,4203,1692743706494543313,,0.4289979197469167
1692743706499345779,4204,1692743706499345779,,0.6943364969307497
1692743706504553794,4205,1692743706504553794,,1.503326840429951
1692743706511701345,4206,1692743706511701345,,-0.7392307222211878
1692743706514793872,4207,1692743706514793872,,0.00445194306183172
1692743706519447088,4208,1692743706519447088,,-0.01988568574554872
1692743706524643659,4209,1692743706524643659,,-1.1672354245929624
1692743706529435873,4210,1692743706529435873,,0.7473131654468244
1692743706534574747,4211,1692743706534574747,,0.39341103850942805
1692743706539389848,4212,1692743706539389848,,0.19010561312056495
1692743706544544935,4213,1692743706544544935,,0.5452113380175527
1692743706549358367,4214,1692743706549358367,,0.510320770333963
1692743706554493904,4215,1692743706554493904,,-0.32422619679583153
1692743706559396505,4216,1692743706559396505,,-0.020812787522981324
1692743706564497470,4217,1692743706564497470,,0.012588784330345604
1692743706569358587,4218,1692743706569358587,,-0.1277491410382794
1692743706574490785,4219,1692743706574490785,,-0.5454098432215462
1692743706579374790,4220,1692743706579374790,,-0.7185696093978802
1692743706584511041,4221,1692743706584511041,,0.30937595890731107
1692743706589347839,4222,1692743706589347839,,-0.8157319870636206
1692743706594501256,4223,1692743706594501256,,0.3472517624908882
1692743706599341869,4224,1692743706599341869,,-0.8136640464940372
1692743706604460239,4225,1692743706604460239,,0.6130849564368797
1692743706609343051,4226,1692743706609343051,,0.1144444932990707
1692743706616548538,4227,1692743706616548538,,0.9104118747899541
1692743706620827913,4228,1692743706620827913,,-1.0283469432697583
1692743706624499797,4229,1692743706624499797,,-0.7973133384256634
1692743706629649877,4230,1692743706629649877,,1.2512748016011175
1692743706634948492,4231,1692743706634948492,,-0.7001052779975101
1692743706639814853,4232,1692743706639814853,,0.56116056479964
1692743706644694328,4233,1692743706644694328,,-0.18936719716517647
1692743706650775909,4234,1692743706650775909,,-1.8151984111407695
1692743706654516935,4235,1692743706654516935,,-0.32201159464012186
1692743706659391641,4236,1692743706659391641,,-1.2351516733867625
1692743706664905548,4237,1692743706664905548,,-1.6158594585273858
1692743706669445037,4238,1692743706669445037,,2.1647235185667766
1692743706674607515,4239,1692743706674607515,,0.7010080274596469
1692743706679456472,4240,1692743706679456472,,-1.7011558114875354
1692743706685187816,4241,1692743706685187816,,1.0965644276302298
1692743706689960002,4242,1692743706689960002,,-1.6918147380528672
1692743706694370269,4243,1692743706694370269,,1.1743975922283205
1692743706699778318,4244,1692743706699778318,,0.049593380134787424
1692743706704479455,4245,1692743706704479455,,0.3513045833837234
1692743706709377288,4246,1692743706709377288,,-1.3223773574515794
1692743706714548110,4247,1692743706714548110,,-0.8826168892698885
1692743706719969987,4248,1692743706719969987,,-0.5366401195707908
1692743706724586725,4249,1692743706724586725,,0.9026332350636972
1692743706729413032,4250,1692743706729413032,,-0.6033603470093434
1692743706735401868,4251,1692743706735401868,,1.6333643637692008
1692743706739437341,4252,1692743706739437341,,-1.3941575611006787
1692743706744578838,4253,1692743706744578838,,-1.2803326787215026
1692743706749425411,4254,1692743706749425411,,-1.426929152335643
1692743706754570960,4255,1692743706754570960,,-2.3427002425253067
1692743706759422540,4256,1692743706759422540,,0.3470520603562548
1692743706764590263,4257,1692743706764590263,,0.4614115652239583
1692743706769446372,4258,1692743706769446372,,0.23490296792337073
1692743706774590253,4259,1692743706774590253,,-0.019276249464029505
1692743706779394388,4260,1692743706779394388,,-0.30091646613966194
1692743706784515380,4261,1692743706784515380,,-0.10175562321302589
1692743706789369344,4262,1692743706789369344,,1.4140094526246196
1692743706794532060,4263,1692743706794532060,,-0.3088023335955725
1692743706799346446,4264,1692743706799346446,,-0.9136100270894234
1692743706807642936,4265,1692743706807642936,,-2.228141314898807
1692743706810009956,4266,1692743706810009956,,0.4559483212626496
1692743706819548606,4267,1692743706819548606,,-0.7131126959211063
1692743706820074319,4268,1692743706820074319,,0.09440509437049194
1692743706824478149,4269,1692743706824478149,,2.2962816354230977
1692743706829336881,4270,1692743706829336881,,0.6144977095562663
1692743706835444211,4271,1692743706835444211,,-2.2711725504834375
1692743706839832782,4272,1692743706839832782,,-2.153626034976612
1692743706844995260,4273,1692743706844995260,,-0.12459590169478219
1692743706849387407,4274,1692743706849387407,,1.0471573283650226
1692743706856275796,4275,1692743706856275796,,2.6569293541162056
1692743706859807014,4276,1692743706859807014,,-0.8812469435294936
1692743706865551471,4277,1692743706865551471,,-0.45273577768141227
1692743706869587659,4278,1692743706869587659,,1.8550391517609555
1692743706874570131,4279,1692743706874570131,,1.3898336309340964
1692743706879433631,4280,1692743706879433631,,-1.103854618014073
1692743706884573459,4281,1692743706884573459,,-1.80403379731488
1692743706889399766,4282,1692743706889399766,,0.807367458486703
1692743706898019075,4283,1692743706898019075,,0.9036701386123687
1692743706899787187,4284,1692743706899787187,,0.4891925004588673
1692743706904511213,4285,1692743706904511213,,1.8833464921051863
1692743706909368276,4286,1692743706909368276,,-1.12233315406728
1692743706914492130,4287,1692743706914492130,,-0.26679611441405093
1692743706919338941,4288,1692743706919338941,,-1.2427072615046155
1692743706924494743,4289,1692743706924494743,,-2.2874728325109244
1692743706929527521,4290,1692743706929527521,,-2.542693591929888
1692743706934629440,4291,1692743706934629440,,-2.8019842411178
1692743706939434766,4292,1692743706939434766,,1.9875735822797918
1692743706944624423,4293,1692743706944624423,,0.8600867527152927
1692743706949442625,4294,1692743706949442625,,2.529117979687137
1692743706954591751,4295,1692743706954591751,,-2.3703981362333013
1692743706959460496,4296,1692743706959460496,,1.4199654097849397
1692743706964606285,4297,1692743706964606285,,-2.934385154592429
1692743706969456911,4298,1692743706969456911,,-0.46463920772275724
1692743706974601030,4299,1692743706974601030,,1.4133920377314766
1692743706979437112,4300,1692743706979437112,,-1.0898503462116542
1692743706984964609,4301,1692743706984964609,,-1.045616958905895
1692743706989853143,4302,1692743706989853143,,0.5385741071869763
1692743706994594335,4303,1692743706994594335,,0.8822724795720696
1692743706999423027,4304,1692743706999423027,,-2.0899500608268564
1692743707004581689,4305,1692743707004581689,,-2.198862650480502
1692743707011285781,4306,1692743707011285781,,-0.7409301291182135
1692743707014456033,4307,1692743707014456033,,-1.7385519746461968
1692743707019790649,4308,1692743707019790649,,-1.0418572669957813
1692743707024527549,4309,1692743707024527549,,-1.9124786526744675
1692743707029362916,4310,1692743707029362916,,-2.8331525228154684
1692743707034544467,4311,1692743707034544467,,0.890787155342208
1692743707039424419,4312,1692743707039424419,,-1.6888805056666376
1692743707045740842,4313,1692743707045740842,,-0.44155786278500564
1692743707049408435,4314,1692743707049408435,,-3.2143339438178717
1692743707055041790,4315,1692743707055041790,,0.017790273066994544
1692743707060984849,4316,1692743707060984849,,0.8338613563224744
1692743707064673185,4317,1692743707064673185,,1.400404972701585
1692743707069733142,4318,1692743707069733142,,0.5481351611849758
1692743707077729463,4319,1692743707077729463,,-0.6431205952509487
1692743707079905509,4320,1692743707079905509,,-3.0951578924674243
1692743707084588527,4321,1692743707084588527,,-1.754052451238473
1692743707089472055,4322,1692743707089472055,,-1.818872097892057
1692743707094636201,4323,1692743707094636201,,-0.7618227888977414
1692743707099452972,4324,1692743707099452972,,0.7742195493964559
1692743707104598283,4325,1692743707104598283,,-3.091003825777857
1692743707109436750,4326,1692743707109436750,,-2.514501532899597
1692743707114584684,4327,1692743707114584684,,-2.638071524223662
1692743707119442224,4328,1692743707119442224,,1.3952293844111265
1692743707126403331,4329,1692743707126403331,,2.2981355983833387
1692743707129862546,4330,1692743707129862546,,-2.3183981082977914
1692743707134542703,4331,1692743707134542703,,-0.5954400904709738
1692743707139398813,4332,1692743707139398813,,-0.8898575127103401
1692743707144599199,4333,1692743707144599199,,0.7862450995933452
1692743707149397611,4334,1692743707149397611,,-0.22338634245543432
1692743707154578685,4335,1692743707154578685,,-3.830196144587057
1692743707159428596,4336,1692743707159428596,,-3.0907678905057443
1692743707164564371,4337,1692743707164564371,,0.30468414914794284
1692743707169427633,4338,1692743707169427633,,-0.7590017595453737
1692743707174591779,4339,1692743707174591779,,-0.8237301619699222
1692743707179461479,4340,1692743707179461479,,2.0196778276817637
1692743707184588193,4341,1692743707184588193,,-3.603008537802433
1692743707189414501,4342,1692743707189414501,,-0.05044232754246103
1692743707194605588,4343,1692743707194605588,,2.4374571720151073
1692743707199435949,4344,1692743707199435949,,-0.9460646404931836
1692743707204607725,4345,1692743707204607725,,2.372511077982101
1692743707209450721,4346,1692743707209450721,,-2.6935695378222246
1692743707216116905,4347,1692743707216116905,,-1.4110581075348794
1692743707219395399,4348,1692743707219395399,,-2.430277298004267
1692743707224595785,4349,1692743707224595785,,2.4288828432558054
1692743707230080604,4350,1692743707230080604,,0.9885007270475894
1692743707234617233,4351,1692743707234617233,,-1.3483166482492233
1692743707239442110,4352,1692743707239442110,,2.2078202042190656
1692743707244617700,4353,1692743707244617700,,-1.0237061089492805
1692743707249458789,4354,1692743707249458789,,1.8476248500821493
1692743707254610538,4355,1692743707254610538,,-2.8796405432867256
1692743707259958028,4356,1692743707259958028,,1.7195038364232254
1692743707265255451,4357,1692743707265255451,,1.2802748312751246
1692743707269468069,4358,1692743707269468069,,-1.4650063802414297
1692743707274611949,4359,1692743707274611949,,-1.4292820333455007
1692743707279518127,4360,1692743707279518127,,-2.615433175492436
1692743707284643650,4361,1692743707284643650,,1.937695089571399
1692743707289494991,4362,1692743707289494991,,-1.288509964841734
1692743707294651031,4363,1692743707294651031,,2.0279152452418456
1692743707299499511,4364,1692743707299499511,,1.1975075023999784
1692743707304628849,4365,1692743707304628849,,-2.9333032794773986
1692743707309549331,4366,1692743707309549331,,-1.0352957258419497
1692743707314775705,4367,1692743707314775705,,0.998260857167323
1692743707319555997,4368,1692743707319555997,,0.6334908511733692
1692743707326553821,4369,1692743707326553821,,0.6521078803126557
1692743707329864501,4370,1692743707329864501,,-0.14725724646515825
1692743707334585428,4371,1692743707334585428,,-3.194978600209771
1692743707339439868,4372,1692743707339439868,,-2.453776622094672
1692743707344574928,4373,1692743707344574928,,0.37705132936315877
1692743707349446058,4374,1692743707349446058,,0.4438294251845294
1692743707354592084,4375,1692743707354592084,,-2.4542084150039205
1692743707359468221,4376,1692743707359468221,,0.7617941806437099
1692743707364550590,4377,1692743707364550590,,-2.5648254120151788
1692743707369444847,4378,1692743707369444847,,0.9711701034320548
1692743707374587297,4379,1692743707374587297,,-2.256315381159324
1692743707379456043,4380,1692743707379456043,,1.6723490918415633
1692743707384560108,4381,1692743707384560108,,-1.6972490096538895
1692743707389372587,4382,1692743707389372587,,1.431462773768776
1692743707395297765,4383,1692743707395297765,,-0.41173584725963863
1692743707399343252,4384,1692743707399343252,,0.2364923465683928
1692743707404499053,4385,1692743707404499053,,-1.0250654664544268
1692743707409373044,4386,1692743707409373044,,-0.40090844865670494
1692743707414494991,4387,1692743707414494991,,1.26808992401196
1692743707420769214,4388,1692743707420769214,,1.2172105685934573
1692743707424403905,4389,1692743707424403905,,0.3358452091219766
1692743707429656982,4390,1692743707429656982,,0.35427818635178454
1692743707434367418,4391,1692743707434367418,,-1.3601442177337244
1692743707439635038,4392,1692743707439635038,,-0.7223719472184467
1692743707444409132,4393,1692743707444409132,,2.4876440258115498
1692743707449280977,4394,1692743707449280977,,-0.24825971906848032
1692743707454479932,4395,1692743707454479932,,-1.789979419701654
1692743707459329366,4396,1692743707459329366,,-3.61865855975212
1692743707464884757,4397,1692743707464884757,,-2.7061987744921785
1692743707469904422,4398,1692743707469904422,,-2.776219439419752
1692743707474501848,4399,1692743707474501848,,-3.26347385419331
1692743707479368448,4400,1692743707479368448,,-3.1863405601576917
1692743707484577178,4401,1692743707484577178,,-1.0127892159122762
1692743707489367008,4402,1692743707489367008,,-2.288831934249279
1692743707494534254,4403,1692743707494534254,,-0.27523371122934037
1692743707499357700,4404,1692743707499357700,,-2.5968812171756466
1692743707504513978,4405,1692743707504513978,,3.065737894839642
1692743707509359598,4406,1692743707509359598,,-1.4677110717238286
1692743707514494895,4407,1692743707514494895,,2.383244832120732
1692743707519337654,4408,1692743707519337654,,-0.7040794157463868
1692743707524532556,4409,1692743707524532556,,-0.21730660953763348
1692743707529758930,4410,1692743707529758930,,-1.0401687879250572
1692743707534491300,4411,1692743707534491300,,2.926831202191278
1692743707539340257,4412,1692743707539340257,,-3.403292155699052
1692743707544519662,4413,1692743707544519662,,2.264519704316462
1692743707549319505,4414,1692743707549319505,,-0.3649607394303329
1692743707554476737,4415,1692743707554476737,,2.108994278433477
1692743707559358119,4416,1692743707559358119,,0.03215338883082097
1692743707564510822,4417,1692743707564510822,,1.3043636274844737
1692743707569352865,4418,1692743707569352865,,3.031333695278682
1692743707574509620,4419,1692743707574509620,,-2.959432463424655
1692743707579369068,4420,1692743707579369068,,-1.241684136360532
1692743707586439609,4421,1692743707586439609,,2.279519315038388
1692743707589827299,4422,1692743707589827299,,-2.7319057449858604
1692743707594527244,4423,1692743707594527244,,1.2045247100743737
1692743707599399566,4424,1692743707599399566,,-1.4711252156948085
1692743707604548692,4425,1692743707604548692,,-0.8142623514739782
1692743707609394788,4426,1692743707609394788,,-1.0230093108810498
1692743707614517450,4427,1692743707614517450,,1.3276586838732234
1692743707619384527,4428,1692743707619384527,,-1.8795037901328553
1692743707625563383,4429,1692743707625563383,,-0.5553902879391703
1692743707629426479,4430,1692743707629426479,,-2.16157313852526
1692743707634582042,4431,1692743707634582042,,-0.5139630300034161
1692743707639403820,4432,1692743707639403820,,-1.559602294456068
1692743707644602298,4433,1692743707644602298,,2.020224707893462
1692743707649483203,4434,1692743707649483203,,-0.7886445127019819
1692743707654557704,4435,1692743707654557704,,1.9681742647438032
1692743707659412384,4436,1692743707659412384,,-1.9947218593908107
1692743707664538621,4437,1692743707664538621,,1.9957284903866865
1692743707669382572,4438,1692743707669382572,,-0.8356635179873102
1692743707674841403,4439,1692743707674841403,,-1.9068276335973855
1692743707679358720,4440,1692743707679358720,,0.6456522873264339
1692743707684486389,4441,1692743707684486389,,-0.20712142150395607
1692743707689340829,4442,1692743707689340829,,1.4036855834631554
1692743707694663524,4443,1692743707694663524,,-0.16230281395272783
1692743707699429988,4444,1692743707699429988,,-1.713331936006849
1692743707704612016,4445,1692743707704612016,,-2.4014983671188186
1692743707709455013,4446,1692743707709455013,,0.11998538926372504
1692743707715551853,4447,1692743707715551853,,-0.14699907352734787
1692743707719576358,4448,1692743707719576358,,-2.313226854654152
1692743707724780321,4449,1692743707724780321,,2.1546385813176974
1692743707729635477,4450,1692743707729635477,,-0.9076827930717553
1692743707734344959,4451,1692743707734344959,,-2.958645313438152
1692743707739619731,4452,1692743707739619731,,-3.49539192641811
1692743707744361639,4453,1692743707744361639,,-3.6577211440512567
1692743707749633073,4454,1692743707749633073,,-0.07756406019068418
1692743707754378080,4455,1692743707754378080,,-1.1649751669758892
1692743707759647846,4456,1692743707759647846,,-1.2449087105351193
1692743707764419078,4457,1692743707764419078,,-1.0313302074430712
1692743707769697189,4458,1692743707769697189,,-0.6776084360826742
1692743707774476528,4459,1692743707774476528,,-3.6117809591225467
1692743707779323101,4460,1692743707779323101,,-3.1064425648487823
1692743707784526109,4461,1692743707784526109,,-2.350728492215746
1692743707791289329,4462,1692743707791289329,,-3.066353239497863
1692743707794497966,4463,1692743707794497966,,-1.9688683351836245
1692743707799837350,4464,1692743707799837350,,-3.375213109638076
1692743707804558038,4465,1692743707804558038,,-3.7009482243682275
1692743707809392929,4466,1692743707809392929,,1.5624445561336415
1692743707814759731,4467,1692743707814759731,,-2.7058733587004413
1692743707819459676,4468,1692743707819459676,,-3.4868155751147887
1692743707824548959,4469,1692743707824548959,,-2.0971064306602476
1692743707830407619,4470,1692743707830407619,,-2.298214399391026
1692743707834531545,4471,1692743707834531545,,-1.4325860366420717
1692743707839469671,4472,1692743707839469671,,0.9466682058487637
1692743707844575166,4473,1692743707844575166,,-1.3719966598272526
1692743707849417686,4474,1692743707849417686,,-2.2746399258653107
1692743707854492425,4475,1692743707854492425,,0.35081715287550264
1692743707859351634,4476,1692743707859351634,,1.3667216167036713
