%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741262413226127,10073,1692741262413226127,,5.552997734594008
1692741262418433427,10074,1692741262418433427,,5.321203523981276
1692741262423304796,10075,1692741262423304796,,4.535238643985969
1692741262428431510,10076,1692741262428431510,,5.738244374930084
1692741262433308362,10077,1692741262433308362,,5.597876368482494
1692741262438426017,10078,1692741262438426017,,5.1308404045289695
1692741262443277597,10079,1692741262443277597,,5.411384792349338
1692741262448766231,10080,1692741262448766231,,4.761191850825714
1692741262453273296,10081,1692741262453273296,,5.595529901784823
1692741262458682537,10082,1692741262458682537,,5.962978118152639
1692741262463627338,10083,1692741262463627338,,6.060618616361973
1692741262468823194,10084,1692741262468823194,,5.255312094221594
1692741262474031209,10085,1692741262474031209,,5.108812031239516
1692741262478297710,10086,1692741262478297710,,5.925509733951339
1692741262483710050,10087,1692741262483710050,,5.479806268976276
1692741262488331556,10088,1692741262488331556,,4.641962576923795
1692741262493295907,10089,1692741262493295907,,5.227686250039299
1692741262499363899,10090,1692741262499363899,,5.057903794915087
1692741262503367185,10091,1692741262503367185,,5.01711821830165
1692741262508630275,10092,1692741262508630275,,6.0225502415118966
1692741262516552925,10093,1692741262516552925,,4.932757845419171
1692741262518387794,10094,1692741262518387794,,5.03898611751826
1692741262523396015,10095,1692741262523396015,,5.348243754260359
1692741262528537273,10096,1692741262528537273,,5.360483621205973
1692741262533468961,10097,1692741262533468961,,6.149232203193446
1692741262539111852,10098,1692741262539111852,,4.862694112277775
1692741262543371200,10099,1692741262543371200,,6.066058404228338
1692741262548590183,10100,1692741262548590183,,5.731294130472847
1692741262553404092,10101,1692741262553404092,,5.0047534257931545
1692741262558760404,10102,1692741262558760404,,6.192133593772162
1692741262563436985,10103,1692741262563436985,,5.708773614455018
1692741262568677425,10104,1692741262568677425,,5.383321862445042
1692741262575505495,10105,1692741262575505495,,5.281929869222322
1692741262578609228,10106,1692741262578609228,,5.711395446996705
1692741262583467721,10107,1692741262583467721,,5.343618430562689
1692741262588683843,10108,1692741262588683843,,5.636247831768989
1692741262594934463,10109,1692741262594934463,,6.560152695086635
1692741262598338127,10110,1692741262598338127,,4.79805906525547
1692741262603640794,10111,1692741262603640794,,5.539078720318937
1692741262608407735,10112,1692741262608407735,,5.540797815204126
1692741262613879919,10113,1692741262613879919,,5.6532194445803015
1692741262618679046,10114,1692741262618679046,,4.935902789195318
1692741262623599767,10115,1692741262623599767,,5.298968866094262
1692741262628311395,10116,1692741262628311395,,6.023442046000495
1692741262633643865,10117,1692741262633643865,,4.952693738681003
1692741262638363838,10118,1692741262638363838,,5.744973405088013
1692741262643280029,10119,1692741262643280029,,5.331045643112457
1692741262648403167,10120,1692741262648403167,,5.120030750170904
1692741262653283596,10121,1692741262653283596,,5.301521163105283
1692741262658475637,10122,1692741262658475637,,5.15559654303349
1692741262663290262,10123,1692741262663290262,,5.817847482430234
1692741262668445587,10124,1692741262668445587,,5.3699000098530645
1692741262673466920,10125,1692741262673466920,,5.313943245063117
1692741262678901672,10126,1692741262678901672,,5.3892685134473615
1692741262683381557,10127,1692741262683381557,,6.401829256129454
1692741262688625097,10128,1692741262688625097,,5.887970002372927
1692741262693378210,10129,1692741262693378210,,5.761732104914682
1692741262699317216,10130,1692741262699317216,,5.18768112651591
1692741262703846454,10131,1692741262703846454,,5.376035087176864
1692741262708650588,10132,1692741262708650588,,5.218000125623214
1692741262713519096,10133,1692741262713519096,,6.01531782696697
1692741262718183755,10134,1692741262718183755,,5.122028231932902
1692741262723531246,10135,1692741262723531246,,4.97250497335887
1692741262728310823,10136,1692741262728310823,,6.04571282632909
1692741262733586549,10137,1692741262733586549,,5.068853688431014
1692741262738407611,10138,1692741262738407611,,5.50899588707147
1692741262743289709,10139,1692741262743289709,,5.160535444836418
1692741262748447656,10140,1692741262748447656,,5.128170628147735
1692741262753271818,10141,1692741262753271818,,5.134436865651115
1692741262758477210,10142,1692741262758477210,,5.886056536537286
1692741262763381004,10143,1692741262763381004,,5.805232608107652
1692741262768457174,10144,1692741262768457174,,5.718079561090676
1692741262773362398,10145,1692741262773362398,,5.484804516400471
1692741262781102895,10146,1692741262781102895,,5.616919857600071
1692741262783579349,10147,1692741262783579349,,5.104843180235701
1692741262788322210,10148,1692741262788322210,,5.467679015019004
1692741262793534517,10149,1692741262793534517,,4.855930305090172
1692741262798298358,10150,1692741262798298358,,5.69173049915397
1692741262803244113,10151,1692741262803244113,,5.198708158492208
1692741262808794021,10152,1692741262808794021,,5.395823411782974
1692741262813221216,10153,1692741262813221216,,5.357224380503373
1692741262818452596,10154,1692741262818452596,,5.347994340108274
1692741262823288202,10155,1692741262823288202,,5.893163808427625
1692741262828426122,10156,1692741262828426122,,5.9399797748722225
1692741262833337783,10157,1692741262833337783,,5.481089835312118
1692741262838454723,10158,1692741262838454723,,5.6532839333351586
1692741262843305110,10159,1692741262843305110,,5.764027255134393
1692741262848496198,10160,1692741262848496198,,5.000447741392072
1692741262853384494,10161,1692741262853384494,,5.023940031874653
1692741262858486175,10162,1692741262858486175,,5.6316396171777825
1692741262863320112,10163,1692741262863320112,,4.880202254872032
1692741262868468284,10164,1692741262868468284,,5.720751695686738
1692741262873863220,10165,1692741262873863220,,5.4206029387737455
1692741262878860473,10166,1692741262878860473,,5.290981597655498
1692741262883373737,10167,1692741262883373737,,5.259340809776581
1692741262888647079,10168,1692741262888647079,,6.213300096460988
1692741262894047737,10169,1692741262894047737,,5.62108078214408
1692741262899900197,10170,1692741262899900197,,5.3229214050918685
1692741262903766632,10171,1692741262903766632,,5.296115184099179
1692741262908860206,10172,1692741262908860206,,5.379679310738368
1692741262913390874,10173,1692741262913390874,,5.53587617265228
1692741262918466329,10174,1692741262918466329,,5.2265292609275855
1692741262924565315,10175,1692741262924565315,,4.160460056358829
1692741262934346675,10176,1692741262934346675,,4.83693722824683
1692741262938703536,10177,1692741262938703536,,5.88718636357457
1692741262943566560,10178,1692741262943566560,,5.914136087167039
1692741262948689222,10179,1692741262948689222,,5.725748863320107
1692741262953555345,10180,1692741262953555345,,4.866449553558098
1692741262959132194,10181,1692741262959132194,,5.220734773908332
1692741262963515758,10182,1692741262963515758,,5.2085750672936575
1692741262969002246,10183,1692741262969002246,,5.088174528862537
1692741262973488330,10184,1692741262973488330,,5.250205851096721
1692741262978656291,10185,1692741262978656291,,5.29689129875037
1692741262985518693,10186,1692741262985518693,,5.484496848638272
1692741262988679409,10187,1692741262988679409,,5.315260195626063
1692741262993511438,10188,1692741262993511438,,5.672618339881323
1692741262998581647,10189,1692741262998581647,,5.622392061749546
1692741263003549098,10190,1692741263003549098,,5.722312459028157
1692741263008634567,10191,1692741263008634567,,5.784533205795386
1692741263013471126,10192,1692741263013471126,,5.3680095283435545
1692741263018933773,10193,1692741263018933773,,4.946346469178274
1692741263023372888,10194,1692741263023372888,,5.676260206969181
1692741263028779268,10195,1692741263028779268,,5.97046697201247
1692741263033557415,10196,1692741263033557415,,5.5236993151727924
1692741263038705348,10197,1692741263038705348,,5.359143565414452
1692741263043507337,10198,1692741263043507337,,4.855162605652649
1692741263048575401,10199,1692741263048575401,,6.249514790641095
1692741263053317785,10200,1692741263053317785,,5.883428299559657
1692741263058489084,10201,1692741263058489084,,5.804281869613797
1692741263063386201,10202,1692741263063386201,,5.097698374459816
1692741263068536281,10203,1692741263068536281,,5.313783046481645
1692741263073408365,10204,1692741263073408365,,5.134241381802087
1692741263078913688,10205,1692741263078913688,,5.12671187588747
1692741263083346366,10206,1692741263083346366,,5.371666501409654
1692741263088565826,10207,1692741263088565826,,5.191013461799758
1692741263093392610,10208,1692741263093392610,,5.378214799218249
1692741263098450183,10209,1692741263098450183,,5.256103991667349
1692741263103296995,10210,1692741263103296995,,5.669540772609102
1692741263108783245,10211,1692741263108783245,,4.860853938237788
1692741263113516807,10212,1692741263113516807,,4.597472563309718
1692741263118534088,10213,1692741263118534088,,5.523620240712551
1692741263123429775,10214,1692741263123429775,,5.768164061030973
1692741263128483295,10215,1692741263128483295,,5.658092715506011
1692741263133555650,10216,1692741263133555650,,5.687037280713576
1692741263138349294,10217,1692741263138349294,,4.784353602150935
1692741263143246173,10218,1692741263143246173,,5.087480743996801
1692741263148796319,10219,1692741263148796319,,4.464751438154277
1692741263153293609,10220,1692741263153293609,,4.90026579388563
1692741263158451557,10221,1692741263158451557,,5.282249796192032
1692741263163295984,10222,1692741263163295984,,5.220428017128589
1692741263168414831,10223,1692741263168414831,,4.990778434141005
1692741263173351526,10224,1692741263173351526,,5.669826251692612
1692741263178433895,10225,1692741263178433895,,4.348935757701856
1692741263183260917,10226,1692741263183260917,,5.358020037667168
1692741263189961671,10227,1692741263189961671,,5.804677659063448
1692741263193299293,10228,1692741263193299293,,5.484698625000051
1692741263198410272,10229,1692741263198410272,,6.405322105472976
1692741263203268289,10230,1692741263203268289,,5.6866856382070825
1692741263208516597,10231,1692741263208516597,,6.1893781241841355
1692741263213376998,10232,1692741263213376998,,5.008174659787149
1692741263218404769,10233,1692741263218404769,,6.249743416666904
1692741263223331689,10234,1692741263223331689,,6.882766222942012
1692741263228427886,10235,1692741263228427886,,5.511643540523462
1692741263233270883,10236,1692741263233270883,,5.35928732807217
1692741263238462448,10237,1692741263238462448,,3.7086695374087744
1692741263243302583,10238,1692741263243302583,,5.5626098713601495
1692741263248370170,10239,1692741263248370170,,5.272162760336626
1692741263253284931,10240,1692741263253284931,,5.62029004079696
1692741263258705854,10241,1692741263258705854,,5.866264124599132
1692741263263276815,10242,1692741263263276815,,5.848598111175468
1692741263268616199,10243,1692741263268616199,,6.307204791811222
1692741263273225307,10244,1692741263273225307,,4.734826282835392
1692741263278717994,10245,1692741263278717994,,5.5107437422761905
1692741263283201217,10246,1692741263283201217,,5.613734374067103
1692741263289193868,10247,1692741263289193868,,4.787399307715438
1692741263293252706,10248,1692741263293252706,,4.527584572664132
1692741263298989057,10249,1692741263298989057,,3.2994263500413035
1692741263303332567,10250,1692741263303332567,,6.3449852874660495
1692741263309232950,10251,1692741263309232950,,5.2078413051883246
1692741263313333511,10252,1692741263313333511,,5.747918931492706
1692741263318510055,10253,1692741263318510055,,5.32209022462647
1692741263323940515,10254,1692741263323940515,,7.145236650154682
1692741263328546285,10255,1692741263328546285,,5.749115809562426
1692741263333509922,10256,1692741263333509922,,5.274511380288492
1692741263338262081,10257,1692741263338262081,,6.046686561528126
1692741263343460321,10258,1692741263343460321,,2.5897767743860545
1692741263348258018,10259,1692741263348258018,,3.941436337030441
1692741263353571891,10260,1692741263353571891,,6.035953263102746
1692741263358357191,10261,1692741263358357191,,3.4246098258401463
1692741263363301992,10262,1692741263363301992,,3.9074951677887593
1692741263368767499,10263,1692741263368767499,,4.219817033606352
1692741263373481512,10264,1692741263373481512,,4.961009792292927
1692741263378639459,10265,1692741263378639459,,3.802757987868994
1692741263383358716,10266,1692741263383358716,,4.785430390105269
1692741263388580799,10267,1692741263388580799,,5.5819238393084625
1692741263394705057,10268,1692741263394705057,,6.266497131536955
1692741263398315429,10269,1692741263398315429,,4.319025995432977
1692741263403316497,10270,1692741263403316497,,2.7741024708114157
1692741263408446550,10271,1692741263408446550,,4.7580922601965305
1692741263413282394,10272,1692741263413282394,,5.503322137258969
1692741263418464183,10273,1692741263418464183,,6.0696144069711915
1692741263423368930,10274,1692741263423368930,,4.844329916776494
1692741263428531646,10275,1692741263428531646,,6.224513640842246
1692741263434056997,10276,1692741263434056997,,4.384120677735388
1692741263438400506,10277,1692741263438400506,,5.273883687181784
1692741263443341970,10278,1692741263443341970,,5.740207112330035
1692741263448411226,10279,1692741263448411226,,5.523570489457176
1692741263453285932,10280,1692741263453285932,,5.747914153475171
1692741263458473682,10281,1692741263458473682,,5.524459728508436
1692741263463315725,10282,1692741263463315725,,4.627225930778248
1692741263469120979,10283,1692741263469120979,,5.483557171796493
1692741263473542451,10284,1692741263473542451,,4.795282098073663
1692741263478282213,10285,1692741263478282213,,5.529774327195353
1692741263483598947,10286,1692741263483598947,,5.394124378663296
1692741263488376617,10287,1692741263488376617,,5.092346263349998
1692741263493685483,10288,1692741263493685483,,5.185785177750177
1692741263498347759,10289,1692741263498347759,,5.63200526191777
1692741263503217935,10290,1692741263503217935,,5.713661692619749
1692741263508432626,10291,1692741263508432626,,5.371186092145599
1692741263513373613,10292,1692741263513373613,,4.902749168398348
1692741263518440485,10293,1692741263518440485,,5.056470896556603
1692741263523370027,10294,1692741263523370027,,5.625260120642173
1692741263528545856,10295,1692741263528545856,,5.0714005060684295
1692741263533281326,10296,1692741263533281326,,5.7053231159134015
1692741263538450002,10297,1692741263538450002,,5.847186358477961
1692741263543332338,10298,1692741263543332338,,5.436040536983771
1692741263548399686,10299,1692741263548399686,,5.14617242619253
1692741263556414127,10300,1692741263556414127,,5.43843984300781
1692741263558257579,10301,1692741263558257579,,5.194433994735777
1692741263563486099,10302,1692741263563486099,,5.175497800769592
1692741263568455934,10303,1692741263568455934,,5.726898149994626
1692741263573383569,10304,1692741263573383569,,5.490504826106931
1692741263578434467,10305,1692741263578434467,,5.420077550475743
1692741263583539724,10306,1692741263583539724,,5.641676812819716
1692741263588325977,10307,1692741263588325977,,5.4926718192433
1692741263593245744,10308,1692741263593245744,,5.637224392848826
1692741263599493980,10309,1692741263599493980,,5.2092705731298
1692741263603533267,10310,1692741263603533267,,5.109972397392806
1692741263608386516,10311,1692741263608386516,,5.125852580377685
1692741263613236904,10312,1692741263613236904,,5.712010914402798
1692741263618863105,10313,1692741263618863105,,5.379118067751127
1692741263623307943,10314,1692741263623307943,,5.534918022519265
1692741263628416538,10315,1692741263628416538,,5.5972367989086145
1692741263634976625,10316,1692741263634976625,,5.064207911683136
1692741263638318061,10317,1692741263638318061,,5.888761492499633
1692741263643240690,10318,1692741263643240690,,6.430716446444401
1692741263648394346,10319,1692741263648394346,,6.319544033923611
1692741263653254747,10320,1692741263653254747,,6.313869027310483
1692741263658447265,10321,1692741263658447265,,5.738282962937727
1692741263663420200,10322,1692741263663420200,,6.863893934981956
1692741263668641805,10323,1692741263668641805,,4.0818262921579676
1692741263673482179,10324,1692741263673482179,,7.133811178531291
1692741263678227424,10325,1692741263678227424,,3.707516257247524
1692741263683516979,10326,1692741263683516979,,3.7189482585130507
1692741263688319921,10327,1692741263688319921,,3.6850509060732883
1692741263693689346,10328,1692741263693689346,,6.5487901999411315
1692741263698242187,10329,1692741263698242187,,4.834949563027326
1692741263703559637,10330,1692741263703559637,,5.1934048784929505
1692741263708373546,10331,1692741263708373546,,4.83840128816911
1692741263713233470,10332,1692741263713233470,,7.09187325386716
1692741263718451261,10333,1692741263718451261,,5.109837468748982
1692741263723382234,10334,1692741263723382234,,6.504926791931838
1692741263728456735,10335,1692741263728456735,,4.5724201228756245
1692741263733311891,10336,1692741263733311891,,3.6972001634084886
1692741263738460302,10337,1692741263738460302,,4.565890040539879
1692741263743285655,10338,1692741263743285655,,6.7081667767304864
1692741263748437404,10339,1692741263748437404,,6.972697101745973
1692741263753316879,10340,1692741263753316879,,5.009142740722839
1692741263758431196,10341,1692741263758431196,,3.4977647375229157
1692741263763288974,10342,1692741263763288974,,7.09147574412866
1692741263768415927,10343,1692741263768415927,,3.6385842689281294
1692741263773304224,10344,1692741263773304224,,6.275474915028907
1692741263778434038,10345,1692741263778434038,,3.436723602625335
1692741263783386230,10346,1692741263783386230,,7.001570287852023
1692741263788480758,10347,1692741263788480758,,7.298176245026634
1692741263794697284,10348,1692741263794697284,,6.339755879480766
1692741263798464059,10349,1692741263798464059,,4.280468355568524
1692741263804420709,10350,1692741263804420709,,3.34689503309575
1692741263808467149,10351,1692741263808467149,,3.078877707050188
1692741263813299179,10352,1692741263813299179,,3.4933384625532726
1692741263818408250,10353,1692741263818408250,,5.021803508339758
1692741263823295593,10354,1692741263823295593,,3.354214020118713
1692741263830273628,10355,1692741263830273628,,3.5390800476417246
1692741263833739042,10356,1692741263833739042,,3.481540429232377
1692741263838464021,10357,1692741263838464021,,7.443269933157785
1692741263843324661,10358,1692741263843324661,,7.1800526692805855
1692741263848472833,10359,1692741263848472833,,7.4965468289293495
1692741263853379011,10360,1692741263853379011,,6.635479498534728
1692741263858507633,10361,1692741263858507633,,4.075988241432178
1692741263863476514,10362,1692741263863476514,,6.960639813382176
1692741263868526220,10363,1692741263868526220,,3.570531886609455
1692741263873450994,10364,1692741263873450994,,7.071451287446994
1692741263878533124,10365,1692741263878533124,,3.9984128294694243
1692741263883335590,10366,1692741263883335590,,4.940147681532165
1692741263888889312,10367,1692741263888889312,,5.764022642466262
1692741263893262624,10368,1692741263893262624,,4.023998767982144
1692741263898429155,10369,1692741263898429155,,7.223047466654575
1692741263903274774,10370,1692741263903274774,,5.958848892261187
1692741263908829927,10371,1692741263908829927,,5.833555362307433
1692741263913260459,10372,1692741263913260459,,3.7931320393531736
1692741263919629812,10373,1692741263919629812,,3.4055794884800994
1692741263923544645,10374,1692741263923544645,,6.480887799172256
1692741263928246021,10375,1692741263928246021,,7.834874630960457
1692741263933192014,10376,1692741263933192014,,3.8431188411846002
1692741263938501358,10377,1692741263938501358,,3.746539240710811
1692741263943258047,10378,1692741263943258047,,6.542769451590325
1692741263948377370,10379,1692741263948377370,,4.220708053795906
1692741263953284502,10380,1692741263953284502,,5.622611231162317
1692741263958420991,10381,1692741263958420991,,3.3949090370761317
1692741263963269948,10382,1692741263963269948,,7.051016893899565
1692741263968434572,10383,1692741263968434572,,6.501209790580342
1692741263973332166,10384,1692741263973332166,,5.996450974288307
1692741263978457927,10385,1692741263978457927,,6.572265969023998
1692741263983322858,10386,1692741263983322858,,6.427903043992759
1692741263988482236,10387,1692741263988482236,,5.524177673217838
1692741263993369102,10388,1692741263993369102,,5.6162208148635475
1692741263998700618,10389,1692741263998700618,,5.463282903274059
1692741264003267526,10390,1692741264003267526,,6.075812813209105
1692741264009043455,10391,1692741264009043455,,5.864400160202827
1692741264013341665,10392,1692741264013341665,,5.817817485650558
1692741264018478393,10393,1692741264018478393,,6.05876952626868
1692741264023350000,10394,1692741264023350000,,5.810922587145436
1692741264028653860,10395,1692741264028653860,,5.523032049321409
1692741264035147428,10396,1692741264035147428,,5.877189760883716
1692741264038322210,10397,1692741264038322210,,4.833788600760646
1692741264043320655,10398,1692741264043320655,,5.305632976830833
1692741264048371315,10399,1692741264048371315,,5.671752119624241
1692741264053248882,10400,1692741264053248882,,5.569793348926439
1692741264058444499,10401,1692741264058444499,,4.181368169454713
1692741264063265085,10402,1692741264063265085,,5.580338546986974
1692741264068468809,10403,1692741264068468809,,5.852784277429222
1692741264073348283,10404,1692741264073348283,,5.653626162355703
1692741264078403472,10405,1692741264078403472,,5.475468646770367
1692741264083318471,10406,1692741264083318471,,5.322423389021384
1692741264088397264,10407,1692741264088397264,,5.390279271029186
1692741264093317985,10408,1692741264093317985,,4.558584362530441
1692741264098449945,10409,1692741264098449945,,5.4547850985050275
1692741264103286027,10410,1692741264103286027,,4.863320936443423
1692741264108484029,10411,1692741264108484029,,4.7975389923018215
1692741264113291501,10412,1692741264113291501,,5.824920444557821
1692741264118436098,10413,1692741264118436098,,5.514769075511152
1692741264124307394,10414,1692741264124307394,,5.330927641399104
1692741264128387689,10415,1692741264128387689,,6.06374436448474
1692741264133415937,10416,1692741264133415937,,5.280587193318266
1692741264138439655,10417,1692741264138439655,,5.6087724085390285
1692741264143292427,10418,1692741264143292427,,5.548639469155705
1692741264148423194,10419,1692741264148423194,,5.82721485819235
1692741264153573989,10420,1692741264153573989,,4.523582193811822
1692741264158728122,10421,1692741264158728122,,5.4256033919740965
1692741264163528442,10422,1692741264163528442,,5.457719778157301
1692741264168280839,10423,1692741264168280839,,5.027669212549471
1692741264173609256,10424,1692741264173609256,,6.952959194665301
1692741264178334236,10425,1692741264178334236,,6.4799184459140236
1692741264183610200,10426,1692741264183610200,,5.4149763531683135
1692741264188520193,10427,1692741264188520193,,6.182529948317164
1692741264193275451,10428,1692741264193275451,,6.309182305323077
1692741264198497772,10429,1692741264198497772,,5.4415081134879095
1692741264203510284,10430,1692741264203510284,,4.147948857785187
1692741264208482980,10431,1692741264208482980,,5.156079907258384
1692741264213762521,10432,1692741264213762521,,4.773617954851003
1692741264218454837,10433,1692741264218454837,,6.187414284760795
1692741264223363161,10434,1692741264223363161,,5.109513909318259
1692741264228348731,10435,1692741264228348731,,5.3572119166211065
1692741264233236551,10436,1692741264233236551,,5.583373004834141
1692741264238486766,10437,1692741264238486766,,5.217809413688007
1692741264243278026,10438,1692741264243278026,,5.321290133978237
1692741264248433828,10439,1692741264248433828,,5.223729981516866
1692741264253296136,10440,1692741264253296136,,5.878385542006454
1692741264258944988,10441,1692741264258944988,,4.83365104560778
1692741264263527870,10442,1692741264263527870,,5.994489169894046
1692741264268369436,10443,1692741264268369436,,4.885827817308675
1692741264273270368,10444,1692741264273270368,,5.522978853811648
1692741264278434038,10445,1692741264278434038,,5.124982309404425
1692741264283401250,10446,1692741264283401250,,5.737327709558029
1692741264288469076,10447,1692741264288469076,,5.4061665740108715
1692741264293391942,10448,1692741264293391942,,4.937492310027107
1692741264298521280,10449,1692741264298521280,,5.370693450161069
1692741264303309917,10450,1692741264303309917,,5.655495889186664
1692741264310692787,10451,1692741264310692787,,4.502530676285227
1692741264313409090,10452,1692741264313409090,,5.554215062063023
1692741264318717241,10453,1692741264318717241,,5.561497798742344
1692741264323521852,10454,1692741264323521852,,5.3612561646066155
1692741264329182863,10455,1692741264329182863,,5.764008762754193
1692741264333560228,10456,1692741264333560228,,6.006979487047707
1692741264338398456,10457,1692741264338398456,,5.75026820355739
1692741264343225955,10458,1692741264343225955,,5.1086151606791095
1692741264348457098,10459,1692741264348457098,,5.339343500244308
1692741264353343486,10460,1692741264353343486,,5.3887854608912225
1692741264358492374,10461,1692741264358492374,,4.499015043575858
1692741264363334655,10462,1692741264363334655,,5.577140671152978
1692741264368434667,10463,1692741264368434667,,5.750833989608931
1692741264373420238,10464,1692741264373420238,,5.249861923898375
1692741264378577947,10465,1692741264378577947,,5.540229043822788
1692741264383389472,10466,1692741264383389472,,5.6395590319656534
1692741264393051385,10467,1692741264393051385,,5.215840984128015
1692741264393527507,10468,1692741264393527507,,4.908631798740109
1692741264398413419,10469,1692741264398413419,,5.87468573618739
1692741264403313159,10470,1692741264403313159,,5.410626870571341
1692741264408487796,10471,1692741264408487796,,5.430617997381824
1692741264418806552,10473,1692741264418806552,,5.7391516390466855
1692741264423438310,10474,1692741264423438310,,5.718716019989638
1692741264429098606,10475,1692741264429098606,,5.000010617531558
1692741264433543205,10476,1692741264433543205,,5.056352232703341
1692741264438582897,10477,1692741264438582897,,5.331041284525731
1692741264444792270,10478,1692741264444792270,,5.400694764281484
1692741264448423624,10479,1692741264448423624,,5.960790553413433
1692741264453374624,10480,1692741264453374624,,4.829463006702699
1692741264459313154,10481,1692741264459313154,,5.136506794478411
1692741264463382005,10482,1692741264463382005,,5.329858743021479
1692741264468548297,10483,1692741264468548297,,5.778104505624947
1692741264473527193,10484,1692741264473527193,,5.436744127556832
1692741264479330301,10485,1692741264479330301,,4.977990947240959
1692741264483416557,10486,1692741264483416557,,5.447848711804259
1692741264488520145,10487,1692741264488520145,,4.588030324289785
1692741264493565082,10488,1692741264493565082,,5.126876427619215
1692741264498760461,10489,1692741264498760461,,5.55044167483775
1692741264503626823,10490,1692741264503626823,,5.348361291961247
1692741264508339166,10491,1692741264508339166,,4.932971055057641
1692741264514646053,10492,1692741264514646053,,5.4253108147594356
1692741264518440485,10493,1692741264518440485,,5.444565988813985
1692741264523344755,10494,1692741264523344755,,5.572697552046176
1692741264528591156,10495,1692741264528591156,,5.4236760927446905
1692741264534197330,10496,1692741264534197330,,5.364577685420004
1692741264538516521,10497,1692741264538516521,,5.436603201718256
1692741264543407201,10498,1692741264543407201,,5.670375798294622
1692741264548414707,10499,1692741264548414707,,5.760146094115095
1692741264553343772,10500,1692741264553343772,,5.531204815644785
1692741264558465003,10501,1692741264558465003,,5.655478137737991
1692741264563319921,10502,1692741264563319921,,5.511174153147557
1692741264568445682,10503,1692741264568445682,,4.826832302050429
1692741264573323726,10504,1692741264573323726,,5.208394051662332
1692741264578401803,10505,1692741264578401803,,4.695421167361195
1692741264583323240,10506,1692741264583323240,,5.511880440750212
1692741264588402748,10507,1692741264588402748,,4.5533334265118555
1692741264593319177,10508,1692741264593319177,,5.057362468387728
1692741264598412990,10509,1692741264598412990,,5.444463545146489
1692741264603257656,10510,1692741264603257656,,5.3094364531906955
1692741264608522891,10511,1692741264608522891,,5.449302852255341
1692741264613291501,10512,1692741264613291501,,5.595706534033622
1692741264618416786,10513,1692741264618416786,,5.079656265584716
1692741264623485326,10514,1692741264623485326,,4.878445541122827
1692741264628470420,10515,1692741264628470420,,5.499204940574092
1692741264633264303,10516,1692741264633264303,,4.952219873876298
1692741264638444900,10517,1692741264638444900,,5.463890821868184
1692741264643341064,10518,1692741264643341064,,5.099615655326757
1692741264650568485,10519,1692741264650568485,,5.826563587646152
1692741264653354167,10520,1692741264653354167,,4.903904960414685
1692741264658710479,10521,1692741264658710479,,5.2160944475920274
1692741264663448810,10522,1692741264663448810,,5.360181059622847
1692741264668698072,10523,1692741264668698072,,5.158375317101118
1692741264673507213,10524,1692741264673507213,,4.6338715656977305
1692741264678689241,10525,1692741264678689241,,5.348049262517298
1692741264683498144,10526,1692741264683498144,,5.004372288822052
1692741264692565917,10527,1692741264692565917,,5.567545655305381
1692741264693532466,10528,1692741264693532466,,5.893220015538688
1692741264698798656,10529,1692741264698798656,,6.276123511260394
1692741264703172206,10530,1692741264703172206,,4.870532588247293
1692741264708440780,10531,1692741264708440780,,5.322393474160245
1692741264713238000,10532,1692741264713238000,,5.522515085168238
1692741264718472242,10533,1692741264718472242,,5.54503439458345
1692741264723364114,10534,1692741264723364114,,4.958247067148537
1692741264728443622,10535,1692741264728443622,,5.742961269919542
1692741264733300209,10536,1692741264733300209,,4.887981997086694
1692741264738831281,10537,1692741264738831281,,5.804839923380893
1692741264743375062,10538,1692741264743375062,,5.005547350194813
1692741264748525619,10539,1692741264748525619,,5.0069187621708275
1692741264753288984,10540,1692741264753288984,,5.531546784119283
1692741264758611202,10541,1692741264758611202,,5.086665079844424
1692741264763398408,10542,1692741264763398408,,5.001584758039958
1692741264768500804,10543,1692741264768500804,,5.300218304048499
1692741264773572921,10544,1692741264773572921,,5.870711749535858
1692741264778552770,10545,1692741264778552770,,4.553107468114428
1692741264783384561,10546,1692741264783384561,,5.791161150263197
1692741264788545131,10547,1692741264788545131,,5.526235136797288
1692741264793431043,10548,1692741264793431043,,4.975408499022706
1692741264798537731,10549,1692741264798537731,,5.759758661686101
1692741264803363800,10550,1692741264803363800,,5.4894117518226455
1692741264809022665,10551,1692741264809022665,,4.977305234281059
1692741264813400030,10552,1692741264813400030,,5.106627716023738
1692741264819702863,10553,1692741264819702863,,6.176973487237323
1692741264823385000,10554,1692741264823385000,,5.269149823583029
1692741264828528642,10555,1692741264828528642,,5.651415578900222
1692741264833317518,10556,1692741264833317518,,5.3190289381779134
1692741264838641405,10557,1692741264838641405,,6.205781877412149
1692741264843325138,10558,1692741264843325138,,5.635106992170008
1692741264848490476,10559,1692741264848490476,,5.271000110912699
1692741264854492902,10560,1692741264854492902,,5.734309572700862
1692741264858469724,10561,1692741264858469724,,5.269646302198386
1692741264863318443,10562,1692741264863318443,,4.010929020199724
1692741264868446111,10563,1692741264868446111,,4.83334769934444
1692741264873330116,10564,1692741264873330116,,5.977601488051458
1692741264878553628,10565,1692741264878553628,,5.240952341429389
1692741264883841037,10566,1692741264883841037,,4.989846173299002
1692741264888422489,10567,1692741264888422489,,5.388211043892803
1692741264893334627,10568,1692741264893334627,,5.105095809887986
1692741264898403882,10569,1692741264898403882,,4.964864055962918
