%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748583250931978,4133,1692748583250931978,,0.03433886493627518
1692748583255705356,4134,1692748583255705356,,0.0068680532359983995
1692748583260575532,4135,1692748583260575532,,0.1882609292539726
1692748583265785932,4136,1692748583265785932,,0.20567793987764407
1692748583270612478,4137,1692748583270612478,,0.04137192296981643
1692748583276918411,4138,1692748583276918411,,0.008304255349466565
1692748583280609369,4139,1692748583280609369,,0.05560294334026174
1692748583288578510,4140,1692748583288578510,,0.032969969680018266
1692748583291041135,4141,1692748583291041135,,0.21365424265505362
1692748583295781135,4142,1692748583295781135,,0.09050416872915641
1692748583300645589,4143,1692748583300645589,,0.031126262248660126
1692748583305796861,4144,1692748583305796861,,0.07001377211172713
1692748583310580730,4145,1692748583310580730,,0.08426623935499686
1692748583315863132,4146,1692748583315863132,,0.18064111255295454
1692748583320664882,4147,1692748583320664882,,0.09325689790655273
1692748583325776576,4148,1692748583325776576,,0.0328135520976285
1692748583330638885,4149,1692748583330638885,,0.02307009626786808
1692748583335828542,4150,1692748583335828542,,0.18083732622077617
1692748583340646982,4151,1692748583340646982,,0.17973291736247857
1692748583345750093,4152,1692748583345750093,,0.17137790575337924
1692748583350588321,4153,1692748583350588321,,0.03501092830922562
1692748583355955600,4154,1692748583355955600,,0.4893577560052547
1692748583360588073,4155,1692748583360588073,,0.1356046295751749
1692748583371492862,4156,1692748583371492862,,0.03014533837192689
1692748583372169971,4157,1692748583372169971,,0.14553520415305532
1692748583375623941,4158,1692748583375623941,,0.07484683160748348
1692748583380970239,4159,1692748583380970239,,0.9460447512011206
1692748583385674476,4160,1692748583385674476,,0.19310129539989465
1692748583390529394,4161,1692748583390529394,,0.13857944784203222
1692748583395808696,4162,1692748583395808696,,0.0395602049712967
1692748583400687932,4163,1692748583400687932,,0.11680784830925837
1692748583405781507,4164,1692748583405781507,,0.024335711019191835
1692748583410618305,4165,1692748583410618305,,0.05288605360218596
1692748583415813922,4166,1692748583415813922,,0.11362206602491356
1692748583420536279,4167,1692748583420536279,,0.09192439116181694
1692748583425745964,4168,1692748583425745964,,0.023285258914373715
1692748583430603504,4169,1692748583430603504,,0.37613810820158516
1692748583435757637,4170,1692748583435757637,,0.0789116445253235
1692748583440591335,4171,1692748583440591335,,0.34777445135717455
1692748583448724031,4172,1692748583448724031,,0.08502108062145905
1692748583451423168,4173,1692748583451423168,,0.017752144768594717
1692748583455816268,4174,1692748583455816268,,0.006127206537114483
1692748583460618019,4175,1692748583460618019,,0.43859386687198904
1692748583465809583,4176,1692748583465809583,,0.11463584010069673
1692748583470615386,4177,1692748583470615386,,0.6526795860537198
1692748583475807189,4178,1692748583475807189,,0.13306176610450834
1692748583481664180,4179,1692748583481664180,,0.09460974183583692
1692748583485802412,4180,1692748583485802412,,0.0797697979069675
1692748583490615129,4181,1692748583490615129,,0.0224630017897705
1692748583495793819,4182,1692748583495793819,,0.0743552009818849
1692748583500651597,4183,1692748583500651597,,0.03582226319914693
1692748583505817174,4184,1692748583505817174,,1.048457056319259
1692748583510683536,4185,1692748583510683536,,0.22278450271603972
1692748583515837907,4186,1692748583515837907,,0.04943529237447417
1692748583520701885,4187,1692748583520701885,,0.35779772536357285
1692748583525888442,4188,1692748583525888442,,0.1387194542235204
1692748583530668258,4189,1692748583530668258,,2.038306720573952
1692748583535477399,4190,1692748583535477399,,0.4972599642226521
1692748583540370702,4191,1692748583540370702,,0.3055376865323055
1692748583545570135,4192,1692748583545570135,,0.21133535343738372
1692748583550459146,4193,1692748583550459146,,0.05699994046853363
1692748583555597305,4194,1692748583555597305,,0.2060749552098674
1692748583560486555,4195,1692748583560486555,,0.10972172473452947
1692748583565626859,4196,1692748583565626859,,0.5365663459548863
1692748583570492506,4197,1692748583570492506,,0.28669455726206156
1692748583575646162,4198,1692748583575646162,,0.09830292095759949
1692748583580674886,4199,1692748583580674886,,0.0670912193581457
1692748583585854530,4200,1692748583585854530,,0.1382950767098971
1692748583590677022,4201,1692748583590677022,,0.03002481369981803
1692748583595992326,4202,1692748583595992326,,0.05101029365521538
1692748583600700139,4203,1692748583600700139,,0.012687368995330135
1692748583605864048,4204,1692748583605864048,,0.034588717077514174
1692748583610681056,4205,1692748583610681056,,0.28754788192103375
1692748583615895986,4206,1692748583615895986,,0.43397219313897073
1692748583620678663,4207,1692748583620678663,,0.11311072508168868
1692748583625934600,4208,1692748583625934600,,0.024905976765657013
1692748583630733966,4209,1692748583630733966,,0.1416732422343686
1692748583635961294,4210,1692748583635961294,,0.44415266450705865
1692748583640774726,4211,1692748583640774726,,0.6112087924514635
1692748583645605802,4212,1692748583645605802,,0.20277988686569562
1692748583650457143,4213,1692748583650457143,,0.04223408054602499
1692748583655665874,4214,1692748583655665874,,0.07361530343836674
1692748583660546064,4215,1692748583660546064,,0.019355057269807144
1692748583665780782,4216,1692748583665780782,,0.007305014848394904
1692748583670621156,4217,1692748583670621156,,0.11001781702197132
1692748583675776958,4218,1692748583675776958,,0.02446584485384561
1692748583680718183,4219,1692748583680718183,,0.14916747790715382
1692748583686551809,4220,1692748583686551809,,0.030054018189509254
1692748583690593957,4221,1692748583690593957,,0.05942270372635209
1692748583695873260,4222,1692748583695873260,,2.3999269077369645
1692748583700647115,4223,1692748583700647115,,2.685015341051728
1692748583705788135,4224,1692748583705788135,,0.688754924520605
1692748583710620880,4225,1692748583710620880,,0.1704095422872406
1692748583715815782,4226,1692748583715815782,,0.20132564977155756
1692748583720614433,4227,1692748583720614433,,0.08116122425379263
1692748583729172706,4228,1692748583729172706,,0.0340352135392612
1692748583730948686,4229,1692748583730948686,,1.2818608467955372
1692748583735813856,4230,1692748583735813856,,0.29649053964171096
1692748583740619421,4231,1692748583740619421,,0.07073748526653295
1692748583746242523,4232,1692748583746242523,,0.06337436851935746
1692748583750647544,4233,1692748583750647544,,0.44070190613035803
1692748583755819320,4234,1692748583755819320,,0.09789841685689876
1692748583760606288,4235,1692748583760606288,,0.024102683354898312
1692748583765799760,4236,1692748583765799760,,0.004946837355952363
1692748583770623922,4237,1692748583770623922,,0.09004199684863116
1692748583775816440,4238,1692748583775816440,,0.41807451660436534
1692748583780657052,4239,1692748583780657052,,0.7149507954115362
1692748583785778999,4240,1692748583785778999,,0.14350787929695658
1692748583790629863,4241,1692748583790629863,,1.3420742215164232
1692748583795819520,4242,1692748583795819520,,0.2743109750687488
1692748583800621747,4243,1692748583800621747,,0.40964162601891424
1692748583805787324,4244,1692748583805787324,,0.08633253441471184
1692748583810624837,4245,1692748583810624837,,0.5228653965511534
1692748583815826177,4246,1692748583815826177,,0.14119331817234881
1692748583820628643,4247,1692748583820628643,,0.2984410243011827
1692748583825747728,4248,1692748583825747728,,0.10789134802734066
1692748583830632448,4249,1692748583830632448,,0.06870965325366689
1692748583835812330,4250,1692748583835812330,,0.014278818409505754
1692748583840622663,4251,1692748583840622663,,0.028428454403393415
1692748583846044301,4252,1692748583846044301,,0.02604109331188128
1692748583850659132,4253,1692748583850659132,,0.00801071215590925
1692748583855821847,4254,1692748583855821847,,0.1381142737683824
1692748583860580444,4255,1692748583860580444,,0.029097740095893408
1692748583865853071,4256,1692748583865853071,,0.03753481838341046
1692748583870495319,4257,1692748583870495319,,0.021298947449901125
1692748583875724315,4258,1692748583875724315,,0.1222864342255806
1692748583880602598,4259,1692748583880602598,,1.1303655744307777
1692748583885753631,4260,1692748583885753631,,0.22802671918004647
1692748583891307115,4261,1692748583891307115,,0.04589987534233558
1692748583896005153,4262,1692748583896005153,,0.03385338951622083
1692748583900553226,4263,1692748583900553226,,0.5379979182460428
1692748583905753374,4264,1692748583905753374,,0.11184986474733227
1692748583910612821,4265,1692748583910612821,,0.0628042915031708
1692748583915858030,4266,1692748583915858030,,0.1055439362245576
1692748583920605897,4267,1692748583920605897,,0.2961908243100301
1692748583927878379,4268,1692748583927878379,,0.08819304255723646
1692748583930736541,4269,1692748583930736541,,0.059924038050422755
1692748583935515880,4270,1692748583935515880,,0.017921334871878677
1692748583940874814,4271,1692748583940874814,,0.19847490843039284
1692748583945683956,4272,1692748583945683956,,0.10151120074094042
1692748583950575828,4273,1692748583950575828,,0.05957637153053073
1692748583955706834,4274,1692748583955706834,,0.09269648556124277
1692748583960540533,4275,1692748583960540533,,0.018810035939802423
1692748583965763568,4276,1692748583965763568,,0.4183301276979514
1692748583970534324,4277,1692748583970534324,,0.6759075840411921
1692748583975768566,4278,1692748583975768566,,0.13993952122135275
1692748583980611085,4279,1692748583980611085,,0.03132830664066378
1692748583985753297,4280,1692748583985753297,,0.12538322781019842
1692748583993690729,4281,1692748583993690729,,0.5327962964719516
1692748583995643854,4282,1692748583995643854,,0.11430828790991568
1692748584000607013,4283,1692748584000607013,,0.02298357401785703
1692748584005758285,4284,1692748584005758285,,0.009135737277986902
1692748584010706901,4285,1692748584010706901,,0.010572989872472236
1692748584015825033,4286,1692748584015825033,,0.23103064168267431
1692748584020493745,4287,1692748584020493745,,0.08050772095210768
1692748584025424718,4288,1692748584025424718,,0.021145401946650943
1692748584030732870,4289,1692748584030732870,,0.1129489651917532
1692748584035529375,4290,1692748584035529375,,0.05116578043375293
1692748584040409803,4291,1692748584040409803,,0.026291540004234625
1692748584045617580,4292,1692748584045617580,,0.05121290780713375
1692748584050482988,4293,1692748584050482988,,0.01041945659384398
1692748584055620908,4294,1692748584055620908,,0.07900994421488204
1692748584060486078,4295,1692748584060486078,,0.05201900080962513
1692748584065639495,4296,1692748584065639495,,0.2878509293635253
1692748584070484638,4297,1692748584070484638,,0.08016032088080222
1692748584075621843,4298,1692748584075621843,,0.07792845750761622
1692748584080503463,4299,1692748584080503463,,0.06886555156941118
1692748584085628271,4300,1692748584085628271,,0.014506875682890517
1692748584090481042,4301,1692748584090481042,,0.05503390998865971
1692748584096075057,4302,1692748584096075057,,0.17836950403491195
1692748584100504636,4303,1692748584100504636,,0.16794939184650665
1692748584105661392,4304,1692748584105661392,,0.06565003332197689
1692748584110497713,4305,1692748584110497713,,0.09303688787818659
1692748584115633964,4306,1692748584115633964,,0.2241265208232608
1692748584120483636,4307,1692748584120483636,,0.04742575910984922
1692748584125622749,4308,1692748584125622749,,0.03650140524756841
1692748584132328033,4309,1692748584132328033,,0.1546896763800876
1692748584135517597,4310,1692748584135517597,,0.12457881850991984
1692748584140561342,4311,1692748584140561342,,0.08084786949853141
1692748584145896196,4312,1692748584145896196,,0.016616999666111427
1692748584150707244,4313,1692748584150707244,,0.004443407801845137
1692748584155880928,4314,1692748584155880928,,0.0633607271087622
1692748584160645484,4315,1692748584160645484,,0.02547476498993793
1692748584165985345,4316,1692748584165985345,,0.008622911529409364
1692748584170585870,4317,1692748584170585870,,0.012754551999221351
1692748584175707340,4318,1692748584175707340,,0.06617099635945425
1692748584180630683,4319,1692748584180630683,,0.013243423178296736
1692748584185775041,4320,1692748584185775041,,0.05269439493583891
1692748584190618276,4321,1692748584190618276,,0.11853311518721163
1692748584198621511,4322,1692748584198621511,,0.03987972714680155
1692748584201112031,4323,1692748584201112031,,0.008668883343648756
1692748584205800294,4324,1692748584205800294,,0.12763958952169283
1692748584210624694,4325,1692748584210624694,,0.13535374163825928
1692748584215820550,4326,1692748584215820550,,0.032434505837115
1692748584220625400,4327,1692748584220625400,,0.010964191442163845
1692748584225766897,4328,1692748584225766897,,0.0022836619577570588
1692748584230651617,4329,1692748584230651617,,0.10465840598545395
1692748584236259937,4330,1692748584236259937,,0.034766960724611426
1692748584241122722,4331,1692748584241122722,,0.14253950111791253
1692748584245875358,4332,1692748584245875358,,0.2182185007827444
1692748584250672578,4333,1692748584250672578,,0.14612949417632878
1692748584255853652,4334,1692748584255853652,,0.17959880864441885
1692748584260684728,4335,1692748584260684728,,0.06248084165764313
1692748584265931844,4336,1692748584265931844,,0.25114549541196995
1692748584270702600,4337,1692748584270702600,,0.14640698020329324
1692748584275878667,4338,1692748584275878667,,0.07004482783379373
1692748584280698299,4339,1692748584280698299,,0.02618056486464631
1692748584285849571,4340,1692748584285849571,,0.005690773623563099
1692748584290680408,4341,1692748584290680408,,0.008567947926661434
1692748584295926809,4342,1692748584295926809,,0.03755912003828675
1692748584300952672,4343,1692748584300952672,,0.00934698589467508
1692748584305752515,4344,1692748584305752515,,0.03740392523875446
1692748584310593366,4345,1692748584310593366,,0.03153148149153771
1692748584315808057,4346,1692748584315808057,,0.3515803795371626
1692748584320580244,4347,1692748584320580244,,0.10659562363275858
1692748584325793981,4348,1692748584325793981,,0.5270886462736433
1692748584330631971,4349,1692748584330631971,,0.10557797211128907
1692748584337338924,4350,1692748584337338924,,0.022048572854381797
1692748584340993642,4351,1692748584340993642,,0.012626986612285538
1692748584345849275,4352,1692748584345849275,,0.03106218605730743
1692748584350614309,4353,1692748584350614309,,0.3155117304668736
1692748584355779170,4354,1692748584355779170,,0.4330815560977713
1692748584360564708,4355,1692748584360564708,,0.27417189302597256
1692748584365777730,4356,1692748584365777730,,0.06733211964825955
1692748584370587348,4357,1692748584370587348,,0.5081155033982835
1692748584375819683,4358,1692748584375819683,,0.10217801377619386
1692748584380619764,4359,1692748584380619764,,0.16201401168812946
1692748584385754823,4360,1692748584385754823,,0.04793467204403531
1692748584390618085,4361,1692748584390618085,,0.19413744988214093
1692748584395783424,4362,1692748584395783424,,0.04022166231287853
1692748584403380632,4363,1692748584403380632,,0.1726378634378283
1692748584405719995,4364,1692748584405719995,,0.05778409958778424
1692748584410622119,4365,1692748584410622119,,0.026516030730827235
1692748584415849924,4366,1692748584415849924,,0.0069506064096969255
1692748584420605421,4367,1692748584420605421,,0.00352749975853378
1692748584425772905,4368,1692748584425772905,,0.10181262447003069
1692748584430655717,4369,1692748584430655717,,0.23954571044495543
1692748584435952186,4370,1692748584435952186,,0.06144620789790362
1692748584440596580,4371,1692748584440596580,,0.07166628894680135
1692748584445770025,4372,1692748584445770025,,0.034610707960551726
1692748584450603008,4373,1692748584450603008,,0.06403029277934251
1692748584455788373,4374,1692748584455788373,,0.4284977846187723
1692748584460642337,4375,1692748584460642337,,0.13843788344717523
1692748584465757131,4376,1692748584465757131,,0.028255041363417725
1692748584470671653,4377,1692748584470671653,,0.13647769447830313
1692748584475914716,4378,1692748584475914716,,0.028455323416436133
1692748584480643987,4379,1692748584480643987,,0.024058424692542792
1692748584485746383,4380,1692748584485746383,,0.057465649092847876
1692748584490602254,4381,1692748584490602254,,0.01157846764930202
1692748584495779752,4382,1692748584495779752,,0.015802346030601308
1692748584500599384,4383,1692748584500599384,,0.3425107547385402
1692748584505805492,4384,1692748584505805492,,0.06925686949640514
1692748584510623455,4385,1692748584510623455,,0.017106464726477328
1692748584515812635,4386,1692748584515812635,,0.004372292240629808
1692748584520599842,4387,1692748584520599842,,0.020337743559253746
1692748584525742292,4388,1692748584525742292,,0.2650177418430454
1692748584530621528,4389,1692748584530621528,,0.06638101160591897
1692748584535751819,4390,1692748584535751819,,1.1960222035465948
1692748584542088747,4391,1692748584542088747,,0.25112759690812847
1692748584545680522,4392,1692748584545680522,,0.11630528649392163
1692748584550544023,4393,1692748584550544023,,0.02798318934522172
1692748584555790424,4394,1692748584555790424,,0.006436377605691644
1692748584560600280,4395,1692748584560600280,,0.04140996577333775
1692748584565797090,4396,1692748584565797090,,0.03248657341270412
1692748584570585250,4397,1692748584570585250,,0.2340176214474697
1692748584575794696,4398,1692748584575794696,,0.047019216051038544
1692748584580620050,4399,1692748584580620050,,0.05297824189157837
1692748584585768699,4400,1692748584585768699,,0.04607000368713865
1692748584590603828,4401,1692748584590603828,,0.009670611263407125
1692748584595693826,4402,1692748584595693826,,0.15439911320840705
1692748584600537300,4403,1692748584600537300,,0.07006499585106005
1692748584608143329,4404,1692748584608143329,,0.06284840158546891
1692748584610601902,4405,1692748584610601902,,0.013027478882075377
1692748584615835905,4406,1692748584615835905,,0.002725195569319703
1692748584620622158,4407,1692748584620622158,,0.004186819820007993
1692748584625418186,4408,1692748584625418186,,0.0682124831252318
1692748584630734443,4409,1692748584630734443,,0.4082198405552535
1692748584635520219,4410,1692748584635520219,,0.14299292671396166
1692748584640445470,4411,1692748584640445470,,0.04594786193266796
1692748584645612716,4412,1692748584645612716,,0.07455234583890998
1692748584650480031,4413,1692748584650480031,,0.04421544636699722
1692748584655643939,4414,1692748584655643939,,0.01809895388752519
1692748584660484552,4415,1692748584660484552,,0.08609115568251643
1692748584665643692,4416,1692748584665643692,,0.3712285411478825
1692748584670490264,4417,1692748584670490264,,0.36132127251001034
1692748584675649166,4418,1692748584675649166,,0.31598657655311047
1692748584680550098,4419,1692748584680550098,,0.1518965834569887
1692748584685662508,4420,1692748584685662508,,0.29139131370273963
1692748584690705776,4421,1692748584690705776,,0.10464607078168334
1692748584695652008,4422,1692748584695652008,,0.024082474803580674
1692748584700499534,4423,1692748584700499534,,0.053905035442710136
1692748584705795526,4424,1692748584705795526,,0.03841288170517263
1692748584710429668,4425,1692748584710429668,,0.03778834134962161
1692748584715599298,4426,1692748584715599298,,0.23249111447084744
1692748584721009969,4427,1692748584721009969,,0.09301170399911357
1692748584725627422,4428,1692748584725627422,,0.16481960039178248
1692748584730501651,4429,1692748584730501651,,0.3254758043386542
1692748584735633611,4430,1692748584735633611,,0.2140672105501069
1692748584740489721,4431,1692748584740489721,,0.9330316703247268
1692748584746910095,4432,1692748584746910095,,0.1866526281105454
1692748584750457763,4433,1692748584750457763,,0.037544708517347744
1692748584755618095,4434,1692748584755618095,,0.0969399804997414
1692748584763987302,4435,1692748584763987302,,0.21952673485568336
1692748584765981912,4436,1692748584765981912,,0.0563169651848005
1692748584770317077,4437,1692748584770317077,,0.01657579234395861
1692748584775556325,4438,1692748584775556325,,0.11867662502963953
1692748584780455112,4439,1692748584780455112,,0.048846658400171675
1692748584785605669,4440,1692748584785605669,,0.2629392134389406
1692748584790459871,4441,1692748584790459871,,0.7717454619740863
1692748584795628070,4442,1692748584795628070,,0.16386228310715
1692748584800491094,4443,1692748584800491094,,0.12430643754083423
1692748584805716991,4444,1692748584805716991,,0.02630816384451394
1692748584813494443,4445,1692748584813494443,,0.045322350727425374
1692748584816119194,4446,1692748584816119194,,0.04139932080669175
1692748584820873260,4447,1692748584820873260,,0.018570699060263
1692748584825911521,4448,1692748584825911521,,0.2299387740228328
1692748584830724716,4449,1692748584830724716,,0.05062602623736209
1692748584835962533,4450,1692748584835962533,,0.035569284495642256
1692748584840725660,4451,1692748584840725660,,0.3088414193750364
1692748584845848798,4452,1692748584845848798,,0.31778004233599433
1692748584850878715,4453,1692748584850878715,,0.08145146340840059
1692748584856015920,4454,1692748584856015920,,0.07139812091046141
1692748584860758066,4455,1692748584860758066,,0.030404868941605632
1692748584865667581,4456,1692748584865667581,,0.10199725437679069
1692748584870447635,4457,1692748584870447635,,0.12204450763129512
1692748584875780105,4458,1692748584875780105,,0.028886729487931872
1692748584880654335,4459,1692748584880654335,,0.13463912158921063
1692748584885734558,4460,1692748584885734558,,0.03006821028122901
1692748584890648365,4461,1692748584890648365,,0.043944841324127015
1692748584895906209,4462,1692748584895906209,,0.061583805434378705
1692748584900635242,4463,1692748584900635242,,0.06749610743311986
1692748584905782699,4464,1692748584905782699,,0.3319187055238875
1692748584910636186,4465,1692748584910636186,,0.09694103283598318
1692748584915826320,4466,1692748584915826320,,0.0338301847155087
1692748584920577764,4467,1692748584920577764,,0.07825965871025219
1692748584925718069,4468,1692748584925718069,,0.08032329333516781
1692748584930586576,4469,1692748584930586576,,0.03177524901894031
1692748584935806035,4470,1692748584935806035,,0.041442138176439235
1692748584940622091,4471,1692748584940622091,,0.3450275929909683
1692748584945809841,4472,1692748584945809841,,0.4064939427544552
1692748584951704740,4473,1692748584951704740,,0.14376208522849776
1692748584955848217,4474,1692748584955848217,,0.12291381573339259
1692748584960657119,4475,1692748584960657119,,0.03225619466081906
1692748584965881347,4476,1692748584965881347,,0.07205789504583547
1692748584970676660,4477,1692748584970676660,,0.02006718921481938
1692748584975986480,4478,1692748584975986480,,0.012526507683702011
1692748584980549335,4479,1692748584980549335,,0.03413733338363812
1692748584985727787,4480,1692748584985727787,,0.1430213267339101
1692748584990616559,4481,1692748584990616559,,0.030962278070065883
1692748584995768785,4482,1692748584995768785,,0.011448860442193304
1692748585000592231,4483,1692748585000592231,,0.007924460187292148
1692748585005779743,4484,1692748585005779743,,0.005039985634207711
1692748585010569810,4485,1692748585010569810,,0.0012036618583928602
1692748585017785072,4486,1692748585017785072,,0.00222838233172106
1692748585020645856,4487,1692748585020645856,,0.0006705054993886425
1692748585025887012,4488,1692748585025887012,,0.00016403747271865615
1692748585030688762,4489,1692748585030688762,,6.24273222813737e-05
1692748585035507440,4490,1692748585035507440,,0.00014109570856680762
1692748585040798902,4491,1692748585040798902,,0.07476191647370937
1692748585045524120,4492,1692748585045524120,,0.06502117254342529
1692748585050882816,4493,1692748585050882816,,0.06849956530405502
1692748585055683374,4494,1692748585055683374,,0.02577668997833671
1692748585060529947,4495,1692748585060529947,,0.1572394479666179
1692748585066264629,4496,1692748585066264629,,1.2463708822068924
1692748585071003198,4497,1692748585071003198,,0.3867859530258291
1692748585075829744,4498,1692748585075829744,,0.7425983043115247
1692748585080636501,4499,1692748585080636501,,0.23337317320787707
1692748585085770130,4500,1692748585085770130,,0.3945417627755957
1692748585090585231,4501,1692748585090585231,,0.2499688597932589
1692748585095815896,4502,1692748585095815896,,1.550773702222521
1692748585100660085,4503,1692748585100660085,,0.5002450911005808
1692748585105798244,4504,1692748585105798244,,0.4124477343645483
1692748585110625982,4505,1692748585110625982,,0.10427054985156814
1692748585115846157,4506,1692748585115846157,,0.06241372439230409
1692748585120573043,4507,1692748585120573043,,0.08673445133617978
1692748585125722169,4508,1692748585125722169,,0.04691734538122222
1692748585130592584,4509,1692748585130592584,,0.520869401851455
1692748585135707378,4510,1692748585135707378,,0.10435529885058406
1692748585140578746,4511,1692748585140578746,,0.20124518007654163
1692748585145762920,4512,1692748585145762920,,0.048161136347038495
1692748585150565624,4513,1692748585150565624,,0.09303605607690706
1692748585156479597,4514,1692748585156479597,,0.12097655240658195
1692748585160552978,4515,1692748585160552978,,0.8839281503695616
1692748585165973424,4516,1692748585165973424,,0.2347030572711506
1692748585172036409,4517,1692748585172036409,,0.7520205853735173
1692748585176154613,4518,1692748585176154613,,0.2069407019122186
1692748585180525779,4519,1692748585180525779,,0.2920505491626319
1692748585185703754,4520,1692748585185703754,,0.10973624025368726
1692748585190562248,4521,1692748585190562248,,0.133365541668035
1692748585195772647,4522,1692748585195772647,,0.18092809683805952
1692748585200607538,4523,1692748585200607538,,0.11042293371817918
1692748585205757141,4524,1692748585205757141,,0.03473473999052033
1692748585210658311,4525,1692748585210658311,,0.055193067573312535
1692748585215831518,4526,1692748585215831518,,0.14363801123625178
1692748585222518205,4527,1692748585222518205,,0.09793782915546731
1692748585225736856,4528,1692748585225736856,,0.0417420744300537
1692748585230604887,4529,1692748585230604887,,0.14606946650577132
1692748585235796689,4530,1692748585235796689,,0.06431828315418486
1692748585240592718,4531,1692748585240592718,,0.013144151934760285
1692748585245928764,4532,1692748585245928764,,0.023725162010239942
1692748585250528335,4533,1692748585250528335,,0.032181743447554326
1692748585255706310,4534,1692748585255706310,,0.29612804897625244
1692748585260580062,4535,1692748585260580062,,0.13547559274877985
1692748585265824079,4536,1692748585265824079,,0.12151482062851604
1692748585270683050,4537,1692748585270683050,,0.02445443775344674
1692748585275806665,4538,1692748585275806665,,0.13402793257277343
1692748585280632257,4539,1692748585280632257,,0.03357015085769717
1692748585285765409,4540,1692748585285765409,,0.026723498071348942
1692748585290527820,4541,1692748585290527820,,0.14352539841747103
1692748585295680522,4542,1692748585295680522,,0.06237703437534428
1692748585300538778,4543,1692748585300538778,,0.5288372615417569
1692748585305691719,4544,1692748585305691719,,0.4645696323553852
1692748585310718536,4545,1692748585310718536,,0.6685482431075376
1692748585315912008,4546,1692748585315912008,,0.13607835917848027
1692748585320667982,4547,1692748585320667982,,0.1127718601443911
1692748585325758695,4548,1692748585325758695,,0.29314313136377446
1692748585330958127,4549,1692748585330958127,,0.24114816426680552
1692748585335778474,4550,1692748585335778474,,0.08867529382223013
1692748585340570688,4551,1692748585340570688,,1.5908427146772888
1692748585345757007,4552,1692748585345757007,,0.3192927972665823
1692748585350770950,4553,1692748585350770950,,0.30384021559736013
1692748585355806350,4554,1692748585355806350,,0.14437939282981693
1692748585361221075,4555,1692748585361221075,,0.7008172209531471
1692748585365823984,4556,1692748585365823984,,1.893011447885284
1692748585370628595,4557,1692748585370628595,,1.053332882677278
1692748585375859737,4558,1692748585375859737,,0.41698659853357845
1692748585380664825,4559,1692748585380664825,,0.1768070278291829
1692748585385782480,4560,1692748585385782480,,0.09143797227256831
1692748585390663146,4561,1692748585390663146,,0.07928170323807708
1692748585395874500,4562,1692748585395874500,,0.1857630944467703
1692748585400686025,4563,1692748585400686025,,0.23213500008587865
1692748585412035942,4564,1692748585412035942,,0.09056757648269526
1692748585420883178,4565,1692748585420883178,,0.07291606794255961
1692748585421712875,4566,1692748585421712875,,0.0168665662852983
1692748585427436113,4567,1692748585427436113,,0.017180572776247762
1692748585431039810,4568,1692748585431039810,,0.006833556793181968
1692748585435757160,4569,1692748585435757160,,0.07542775791501412
1692748585440610885,4570,1692748585440610885,,2.9462530978224035
1692748585445752859,4571,1692748585445752859,,0.716240298181215
1692748585450622320,4572,1692748585450622320,,0.4357777165035738
1692748585455795764,4573,1692748585455795764,,0.08754633724026653
1692748585460566043,4574,1692748585460566043,,0.018878589074824172
1692748585465778827,4575,1692748585465778827,,0.20012228934421067
1692748585470636129,4576,1692748585470636129,,0.09795766371999959
1692748585475822687,4577,1692748585475822687,,0.040429247360755385
1692748585480715513,4578,1692748585480715513,,0.08531173510686221
1692748585485804080,4579,1692748585485804080,,0.8228342251034846
1692748585490630149,4580,1692748585490630149,,0.46219443592190246
1692748585495890378,4581,1692748585495890378,,0.6543227865916188
1692748585500818252,4582,1692748585500818252,,0.16485108792358882
1692748585505813360,4583,1692748585505813360,,0.052988188397431316
1692748585510660648,4584,1692748585510660648,,0.38684455976110776
1692748585516010046,4585,1692748585516010046,,1.1184595218048083
1692748585520550966,4586,1692748585520550966,,0.4845388702434824
1692748585525676012,4587,1692748585525676012,,0.8835345621807154
1692748585530597448,4588,1692748585530597448,,0.176937266536004
1692748585535773038,4589,1692748585535773038,,0.036865285084716364
1692748585540596723,4590,1692748585540596723,,0.007868831810048443
1692748585545783042,4591,1692748585545783042,,0.005680324409431883
1692748585550627231,4592,1692748585550627231,,1.415509355992056
1692748585555798292,4593,1692748585555798292,,0.5753567024914983
1692748585560627222,4594,1692748585560627222,,0.35390204198723996
1692748585566090583,4595,1692748585566090583,,0.15883048924178217
1692748585570567131,4596,1692748585570567131,,2.718401140972837
1692748585575823307,4597,1692748585575823307,,0.5587558112120681
1692748585580683708,4598,1692748585580683708,,9.654976518868175
1692748585585792541,4599,1692748585585792541,,2.819791360874875
1692748585590648412,4600,1692748585590648412,,1.3633907751945755
1692748585595887899,4601,1692748585595887899,,0.49524105943779334
1692748585600662231,4602,1692748585600662231,,0.11091696712737367
1692748585605815887,4603,1692748585605815887,,2.2877041023689837
1692748585610680341,4604,1692748585610680341,,3.9467819709259544
1692748585615869522,4605,1692748585615869522,,1.501504752056631
1692748585620666265,4606,1692748585620666265,,3.454467888003982
1692748585625796556,4607,1692748585625796556,,0.7550640937310645
1692748585632231950,4608,1692748585632231950,,3.2375768613473808
1692748585635693073,4609,1692748585635693073,,1.787694327198615
1692748585640549182,4610,1692748585640549182,,0.7499786077417385
1692748585645824193,4611,1692748585645824193,,0.4824374659338745
1692748585650613546,4612,1692748585650613546,,0.09721252764681579
1692748585655820369,4613,1692748585655820369,,0.03154005533356474
1692748585660619497,4614,1692748585660619497,,0.03803020054372674
